x,w,w_ref
0.4984984984985,0.0094726191186738,0.0097543904319712
0.4994994994995,0.0094726770042878,0.0097544511845442
0.5005005005005,0.0094726770042957,0.0097544511845442
0.5015015015015,0.0094726191186975,0.0097543904319712
0.5025025025025,0.0094725612330994,0.0097543296793984
0.5035035035035,0.009472459562318,0.0097542229730404
0.5045045045045,0.009472285881194,0.0097540406897966
0.50550550550551,0.00947211220007,0.0097538584065528
0.50650650650651,0.0094719088276951,0.0097536449614364
0.50750750750751,0.0094716192782746,0.0097533410708852
0.50850850850851,0.0094713297288542,0.0097530371803342
0.50950950950951,0.0094710245932737,0.0097527169316109
0.51051051051051,0.0094706190538244,0.009752291305825
0.51151151151151,0.0094702135143752,0.009751865680039
0.51251251251251,0.0094698065229118,0.0097514385303188
0.51351351351351,0.009469284822338,0.0097508909897864
0.51451451451451,0.0094687631217642,0.0097503434492538
0.51551551551552,0.0094682414211904,0.0097497959087214
0.51651651651652,0.0094676160678469,0.009749139581697
0.51751751751752,0.009466977985216,0.0097484698949282
0.51851851851852,0.009466339902585,0.0097478002081592
0.51951951951952,0.0094656121424385,0.009747036403184601
0.52052052052052,0.0094648574061288,0.0097462442862293
0.52152152152152,0.0094641026698191,0.0097454521692741
0.52252252252252,0.0094632722641938,0.0097445806373204
0.52352352352352,0.0094624005511645,0.0097436657532176
0.52452452452452,0.0094615288381351,0.0097427508691148
0.52552552552553,0.0094605955152325,0.0097417713272069
0.52652652652653,0.0094596064500636,0.0097407332853798
0.52752752752753,0.0094586173848946,0.0097396952435528
0.52852852852853,0.0094575808394179,0.0097386073744462
0.52952952952953,0.0094564739936404,0.0097374457300651
0.53053053053053,0.0094553671478629,0.009736284085684
0.53153153153153,0.0094542270405332,0.0097350875375342
0.53253253253253,0.0094530019314592,0.009733801790864
0.53353353353353,0.0094517768223851,0.009732516044194
0.53453453453453,0.0094505327794262,0.0097312104302222
0.53553553553554,0.0094491888695066,0.009729800025972301
0.53653653653654,0.009447844959587,0.0097283896217224
0.53753753753754,0.0094464965723855,0.0097269745198829
0.53853853853854,0.0094450332682822,0.009725438846574
0.53953953953954,0.009443569964179,0.009723903173265
0.54054054054054,0.0094421066600758,0.009722367499956
0.54154154154154,0.009440533440794,0.0097207165152796
0.54254254254254,0.0094389500928098,0.009719054904641
0.54354354354354,0.0094373667448256,0.0097173932940024
0.54454454454454,0.0094356875507643,0.0097156311446454
0.54554554554555,0.0094339834518168,0.0097138428710548
0.54654654654655,0.0094322793528694,0.009712054597464
0.54754754754755,0.0094304936105791,0.0097101806957976
0.54854854854855,0.0094286679959585,0.0097082649757686
0.54954954954955,0.009426842381338,0.0097063492557396
0.55055055055055,0.009424949480395,0.0097043629771764
0.55155155155155,0.0094230015270063,0.0097023189689034
0.55255255255255,0.0094210535736177,0.0097002749606304
0.55355355355355,0.0094190528664081,0.0096981756434162
0.55455455455455,0.0094169816924158,0.0096960024463758
0.55555555555556,0.0094149105184234,0.0096938292493352
0.55655655655656,0.0094128013199246,0.0096916161943632
0.55755755755756,0.0094106059842782,0.0096893128489752
0.55855855855856,0.0094084106486318,0.0096870095035871
0.55955955955956,0.0094061922362064,0.0096846819742342
0.56056056056056,0.0094038717383689,0.0096822474615792
0.56156156156156,0.0094015512405314,0.0096798129489242
0.56256256256256,0.0093992228537966,0.0096773701709093
0.56356356356356,0.0093967761336026,0.009674803412497499
0.56456456456456,0.0093943294134085,0.0096722366540856
0.56556556556557,0.0093918826932144,0.0096696698956738
0.56656656656657,0.0093893161915133,0.0096669776729317
0.56756756756757,0.0093867421288532,0.0096642775305143
0.56856856856857,0.0093841680661931,0.009661577388097
0.56956956956957,0.0093814887757588,0.0096587670565282
0.57057057057057,0.0093787861906264,0.0096559323319412
0.57157157157157,0.0093760836054939,0.009653097607354099
0.57257257257257,0.0093732905920619,0.0096501682189959
0.57357357357357,0.0093704582443471,0.009647197654019701
0.57457457457457,0.0093676258966323,0.0096442270890434
0.57557557557558,0.0093647181879022,0.009641177657754
0.57657657657658,0.0093617547775521,0.0096380699339723
0.57757757757758,0.0093587913672019,0.0096349622101906
0.57857857857858,0.0093557679527275,0.0096317917115669
0.57957957957958,0.0093526721194825,0.0096285454502029
0.58058058058058,0.0093495762862375,0.0096252991888391
0.58158158158158,0.0093464361174466,0.0096220065601173
0.58258258258258,0.0093432064410438,0.0096186203218239
0.58358358358358,0.0093399767646411,0.0096152340835305
0.58458458458458,0.0093367187548128,0.009611818223463601
0.58558558558559,0.0093333537545866,0.0096082905080423
0.58658658658659,0.0093299887543603,0.0096047627926211
0.58758758758759,0.0093266117784502,0.009601222561326101
0.58858858858859,0.0093231099132661,0.0095975518073483
0.58958958958959,0.0093196080480819,0.0095938810533705
0.59059059059059,0.0093161061828978,0.0095902102993927
0.59159159159159,0.0093124706103945,0.0095863998564449
0.59259259259259,0.0093088302780836,0.009582584440750599
0.59359359359359,0.0093051899457728,0.0095787690250563
0.59459459459459,0.0093014313781021,0.0095748301288645
0.5955955955956,0.0092976509149943,0.009570868365913901
0.5965965965966,0.0092938704518865,0.009566906602963299
0.5975975975976,0.0092899875856748,0.0095628379332189
0.5985985985986,0.0092860652654533,0.0095587280742768
0.5995995995996,0.0092821429452318,0.0095546182153346
0.6006006006006,0.0092781344365353,0.0095504184110388
0.6016016016016,0.0092740684688555,0.0095461586431738
0.6026026026026,0.0092700025011757,0.0095418988753088
0.6036036036036,0.009265866965943,0.0095375665341661
0.6046046046046,0.0092616554974989,0.009533154979053599
0.60560560560561,0.0092574440290549,0.009528743423941199
0.60660660660661,0.0092531800385996,0.0095242771016738
0.60760760760761,0.0092488211399487,0.0095197118141964
0.60860860860861,0.0092444622412977,0.0095151465267191
0.60960960960961,0.0092400683271218,0.0095105447363012
0.61061061061061,0.0092355600288973,0.0095058237029443
0.61161161161161,0.0092310517306728,0.0095011026695874
0.61261261261261,0.0092265263877505,0.0094963638804011
0.61361361361361,0.0092218665811002,0.009491485017449399
0.61461461461461,0.0092172067744499,0.0094866061544978
0.61561561561562,0.0092125469677996,0.009481727291546201
0.61661661661662,0.0092077349399013,0.0094766899429541
0.61761761761762,0.0092029214714233,0.0094716510944979
0.61861861861862,0.0091981080029454,0.009466612246041799
0.61961961961962,0.0091931597768412,0.009461432472626199
0.62062062062062,0.0091881911916712,0.0094562314083894
0.62162162162162,0.0091832226065013,0.0094510303441526
0.62262262262262,0.0091781330831519,0.009445706401981701
0.62362362362362,0.009173002572386,0.009440340814988001
0.62462462462462,0.0091678720616202,0.0094349752279943
0.62562562562563,0.0091626489738716,0.0094295053229304
0.62662662662663,0.0091573703399334,0.009423972827024401
0.62762762762763,0.0091520917059952,0.0094184403311182
0.62862862862863,0.009146722760529,0.0094128226174826
0.62962962962963,0.0091412646254174,0.0094071207447226
0.63063063063063,0.0091358064903057,0.0094014188719626
0.63163163163163,0.009130253889,0.009395651451156799
0.63263263263263,0.0091245479737073,0.0093897776490968
0.63363363363363,0.0091188420584146,0.009383903847036799
0.63463463463463,0.0091132519694864,0.009377984766125601
0.63563563563564,0.0091079926136711,0.0093719363950003
0.63663663663664,0.0091027332578559,0.009365888023875
0.63763763763764,0.0090972284190728,0.009359815274130599
0.63863863863864,0.0090901837325821,0.0093535896039569
0.63963963963964,0.0090831390460913,0.0093473639337832
0.64064064064064,0.0090760689033748,0.0093411354491997
0.64164164164164,0.009067395018437,0.009334729656804
0.64264264264264,0.0090587211334991,0.0093283238644083
0.64364364364364,0.0090500472485612,0.0093219180720125
0.64464464464464,0.0090519837485207,0.0093153486861641
0.64564564564565,0.0090551816229085,0.0093087598521429
0.64664664664665,0.0090583794972964,0.0093021710181219
0.64764764764765,0.0090475211796643,0.009295438568759501
0.64864864864865,0.0090325086028523,0.0092886636743771
0.64964964964965,0.0090174960260402,0.0092818887799948
0.65065065065065,0.0090087801675909,0.0092749909175761
0.65165165165165,0.0090034548497985,0.009268026841599199
0.65265265265265,0.0089981295320062,0.0092610627656224
0.65365365365365,0.0089926217839648,0.0092539970738766
0.65465465465465,0.0089869510361151,0.0092468405893431
0.65565565565566,0.0089812802882654,0.0092396841048097
0.65665665665666,0.0089749463645698,0.0092324480990521
0.65765765765766,0.0089676431838686,0.009225095869967
0.65865865865866,0.0089603400031674,0.0092177436408818
0.65965965965966,0.0089530322811019,0.0092103347662961
0.66066066066066,0.0089457131307679,0.0092027833442419
0.66166166166166,0.0089383939804339,0.0091952319221877
0.66266266266266,0.0089310600225283,0.0091876475520723
0.66366366366366,0.0089236497486768,0.0091798933727184
0.66466466466466,0.0089162394748253,0.009172139193364601
0.66566566566567,0.0089088202899117,0.0091643766273387
0.66666666666667,0.0089011906668396,0.0091564160068256
0.66766766766767,0.0088935610437675,0.009148455386312499
0.66866866866867,0.0088859314206954,0.0091404947657995
0.66966966966967,0.0088781043838547,0.0091323409796443
0.67067067067067,0.0088702598886535,0.009124170110813401
0.67167167167167,0.0088624153934523,0.0091159992419825
0.67267267267267,0.0088544049073311,0.009107657696283598
0.67367367367367,0.0088463521097989,0.0090992726447164
0.67467467467467,0.0088382993122668,0.009090887593149199
0.67567567567568,0.0088301029255987,0.0090823552237703
0.67667667667668,0.0088218374034207,0.0090737519235932
0.67767767767768,0.0088135718812428,0.0090651486234161
0.67867867867868,0.0088051856059555,0.0090564222803504
0.67967967967968,0.0087967017730713,0.009047596529753399
0.68068068068068,0.0087882179401871,0.0090387707791562
0.68168168168168,0.0087796378368449,0.009029847224081601
0.68268268268268,0.0087709307681159,0.0090207946804929
0.68368368368368,0.0087622236993869,0.0090117421369042
0.68468468468468,0.0087534460532638,0.009002618040583998
0.68568568568569,0.0087445108555845,0.008993334215438801
0.68668668668669,0.0087355756579051,0.0089840503902935
0.68768768768769,0.0087265967239013,0.0089747223298066
0.68868868868869,0.0087174282658251,0.0089652025828395
0.68968968968969,0.0087082598077489,0.008955682835872399
0.69069069069069,0.0086990756882263,0.0089461472916526
0.69169169169169,0.0086896685795376,0.0089363868246465
0.69269269269269,0.008680261470849,0.0089266263576404
0.69369369369369,0.0086708543621604,0.0089168658906343
0.69469469469469,0.0086612166623654,0.0089068735602268
0.6956956956957,0.0086515652187295,0.0088968674101463
0.6966966966967,0.0086419137750937,0.0088868612600659
0.6976976976977,0.0086320565516495,0.008876648968547899
0.6986986986987,0.0086221547295397,0.008866391999988399
0.6996996996997,0.0086122529074299,0.008856135031428899
0.7007007007007,0.0086021713515519,0.0088456987686816
0.7017017017017,0.0085920127669162,0.0088351856655681
0.7027027027027,0.0085818541822804,0.008824672562454599
0.7037037037037,0.0085715433977265,0.008814008198477899
0.7047047047047,0.0085611215483674,0.0088032334549525
0.70570570570571,0.0085506996990083,0.0087924587114271
0.70670670670671,0.0085401548948206,0.008781561991273699
0.70770770770771,0.0085294635554263,0.0087705199017143
0.70870870870871,0.0085187722160319,0.0087594778121551
0.70970970970971,0.0085079888630303,0.0087483443505073
0.71071071071071,0.0084970223427546,0.008737028998627501
0.71171171171171,0.0084860558224788,0.0087257136467477
0.71271271271271,0.0084750296453894,0.0087143389221257
0.71371371371371,0.0084637823871674,0.008702744169105901
0.71471471471471,0.0084525351289454,0.0086911494160859
0.71571571571572,0.0084412618059404,0.0086795287646731
0.71671671671672,0.0084297269363194,0.0086676482362812
0.71771771771772,0.0084181920666985,0.008655767707889301
0.71871871871872,0.0084066571970775,0.0086438871794975
0.71971971971972,0.0083948335425331,0.0086317233896213
0.72072072072072,0.0083830005723459,0.0086195504622779
0.72172172172172,0.0083711676021587,0.008607377534934499
0.72272272272272,0.0083590684545119,0.0085949511489858
0.72372372372372,0.0083469211788374,0.0085824789347283
0.72472472472472,0.0083347739031628,0.0085700067204709
0.72572572572573,0.0083223826896996,0.008557312326016
0.72672672672673,0.0083098989481096,0.0085445336563138
0.72772772772773,0.0082974152065197,0.0085317549866116
0.72872872872873,0.0082847134751937,0.0085187869827427
0.72972972972973,0.0082718682998446,0.0085056943911061
0.73073073073073,0.0082590231244955,0.0084926017994695
0.73173173173173,0.00824599400556,0.0084793543872801
0.73273273273273,0.0082327666097719,0.0084659400905989
0.73373373373373,0.0082195392139837,0.0084525257939178
0.73473473473473,0.0082061719267068,0.0084389929664551
0.73573573573574,0.0081925552676455,0.0084252488449903
0.73673673673674,0.0081789386085842,0.0084115047235255
0.73773773773774,0.008165233275887,0.0083976802551939
0.73873873873874,0.008151243254148,0.008383597831131899
0.73973973973974,0.0081372532324091,0.00836951540707
0.74074074074074,0.0081232251151979,0.0083553928424628
0.74174174174174,0.0081089056191039,0.0083409632569283
0.74274274274274,0.0080945861230099,0.0083265336713938
0.74374374374374,0.0080802666269159,0.0083121040858593
0.74474474474474,0.0080656886960939,0.0082973203019272
0.74574574574575,0.0080511091398961,0.008282534290332301
0.74674674674675,0.0080365295836984,0.008267748278737299
0.74774774774775,0.0080217959448613,0.0082526430538133
0.74874874874875,0.0080070396630557,0.008237490919403699
0.74974974974975,0.0079922833812501,0.0082223387849941
0.75075075075075,0.0079774525600157,0.00820690444047
0.75175175175175,0.0079625968923051,0.0081913760259077
0.75275275275275,0.0079477412245945,0.0081758476113455
0.75375375375375,0.0079328522786139,0.008160076157232701
0.75475475475475,0.0079179436305731,0.0081441608140328
0.75575575575576,0.0079030349825322,0.0081282454708329
0.75675675675676,0.0078880946899273,0.0081121285889068
0.75775775775776,0.0078731235341057,0.0080958151445191
0.75875875875876,0.0078581523782841,0.0080795017001315
0.75975975975976,0.0078431244811794,0.008063030726063899
0.76076076076076,0.0078280057057596,0.0080463074483624
0.76176176176176,0.0078128869303399,0.008029584170661
0.76276276276276,0.0077976846600893,0.008012750075069
0.76376376376376,0.0077822478091238,0.007995604633974699
0.76476476476476,0.0077668109581583,0.0079784591928805
0.76576576576577,0.0077512938002114,0.0079612525612108
0.76676676676677,0.0077352858773786,0.0079436719871347
0.76776776776777,0.0077192779545458,0.0079260914130587
0.76876876876877,0.0077032533267927,0.007908502424223
0.76976976976977,0.0076863544748794,0.0078904730629655
0.77077077077077,0.007669455622966,0.007872443701708101
0.77177177177177,0.0076525567710526,0.0078544143404507
0.77277277277277,0.0076345358760229,0.0078359695690656
0.77377377377377,0.0076163859655825,0.0078174770327528
0.77477477477477,0.0075982360551421,0.007798984496440099
0.77577577577578,0.0075788324555493,0.0077801212387848
0.77677677677678,0.0075590648816865,0.007761150352352499
0.77777777777778,0.0075392973078236,0.007742179465920199
0.77877877877878,0.007518253290924,0.007722885693487001
0.77977977977978,0.0074965313545169,0.0077034204361443
0.78078078078078,0.0074748094181097,0.0076839551788016
0.78178178178178,0.0074519044556366,0.0076642182924578
0.78278278278278,0.0074279556466347,0.0076442417334662
0.78378378378378,0.0074040068376328,0.0076242651744745996
0.78478478478478,0.0073790726579761,0.007604071968905
0.78578578578579,0.0073527168366879,0.0075835661968985
0.78678678678679,0.0073263610153997,0.007563060424892
0.78778778778779,0.0072992934793362,0.007542397050255999
0.78878878878879,0.0072704621283947,0.007521343095190201
0.78978978978979,0.0072416307774532,0.0075002891401242
0.79079079079079,0.0072123980293041,0.0074791410606565994
0.79179179179179,0.0071811431480519,0.0074575188073148
0.79279279279279,0.0071498882667998,0.0074358965539732
0.79379379379379,0.007118534837047,0.007414248503230999
0.79479479479479,0.0070850274186376,0.007392036595017799
0.7957957957958,0.0070515200002282,0.0073698246868046
0.7967967967968,0.0070180125818188,0.0073476127785914
0.7977977977978,0.0069826859333473,0.007324836350740301
0.7987987987988,0.0069472051128366,0.007302012082242
0.7997997997998,0.0069117242923259,0.0072791878137438
0.8008008008008,0.0068749599503933,0.007255854317235801
0.8018018018018,0.0068378747281052,0.007232393513725401
0.8028028028028,0.0068007895058171,0.007208932710215101
0.8038038038038,0.0067629116334269,0.0071850227744624
0.8048048048048,0.0067246575261956,0.0071608996561246
0.80580580580581,0.0066864034189643,0.0071367765377866
0.80680680680681,0.0066477639335989,0.00711226968843
0.80780780780781,0.0066088170117446,0.0070874567165754
0.80880880880881,0.0065698700898903,0.0070626437447206
0.80980980980981,0.0065308352141226,0.007037518315516
0.81081081081081,0.0064916858084387,0.007011986017388
0.81181181181181,0.0064525364027548,0.006986453719260199
0.81281281281281,0.0064134736843417,0.0069606867542659
0.81381381381381,0.0063746016779239,0.006934403522165801
0.81481481481481,0.0063357296715062,0.006908120290065599
0.81581581581582,0.0062969958960718,0.006881687434761001
0.81681681681682,0.006258849035796,0.006854619294047801
0.81781781781782,0.0062207021755203,0.0068275511533344
0.81881881881882,0.0061826325217691,0.006800426533099
0.81981981981982,0.0061456086654859,0.006772536872062199
0.82082082082082,0.0061085848092026,0.006744647211025199
0.82182182182182,0.0060715609529194,0.006716757549988401
0.82282282282282,0.0060359172390042,0.0066880525476958
0.82382382382382,0.0060003509588193,0.0066593018001841996
0.82482482482482,0.0059647846786343,0.0066305510526726
0.82582582582583,0.0059306372578518,0.006601054518630799
0.82682682682683,0.0058967908072456,0.0065713997874464
0.82782782782783,0.0058629443566394,0.0065417450562622
0.82882882882883,0.0058304370405641,0.006511421889665201
0.82982982982983,0.0057984951368463,0.0064808164947832
0.83083083083083,0.0057665532331285,0.006450211099901
0.83183183183183,0.0057357794794227,0.0064190234814675996
0.83283283283283,0.0057058472961557,0.0063874164116584
0.83383383383383,0.0056759151128886,0.0063558093418494
0.83483483483483,0.005646919676136,0.0063237163950291995
0.83583583583584,0.0056190266689549,0.0062910516337672
0.83683683683684,0.0055911336617737,0.006258386872505401
0.83783783783784,0.0055639178455638,0.006225344262055401
0.83883883883884,0.0055380313301493,0.006191559947644
0.83983983983984,0.0055121448147348,0.006157775633232601
0.84084084084084,0.0054866741280829,0.0061237350869851005
0.84184184184184,0.0054627160938862,0.0060887624510147995
0.84284284284284,0.0054387580596895,0.0060537898150446
0.84384384384384,0.005414970066397,0.0060186985516656
0.84484484484484,0.0053928258018449,0.005982460556670401
0.84584584584585,0.0053706815372929,0.005946222561675001
0.84684684684685,0.0053485372727409,0.0059099845666797995
0.84784784784785,0.0053280134838047,0.0058724321664596
0.84884884884885,0.0053075365896613,0.0058348417287893
0.84984984984985,0.0052870596955178,0.005797251291118999
0.85085085085085,0.0052678642185258,0.0057584267114693995
0.85185185185185,0.0052488948739722,0.005719384342058599
0.85285285285285,0.0052299255294186,0.0056803419726480005
0.85385385385385,0.0052119550485015,0.005640158617983599
0.85485485485485,0.005194357533835,0.0055995492301989
0.85585585585586,0.0051767600191685,0.0055589398424142
0.85685685685686,0.0051599452018273,0.0055172985489308
0.85785785785786,0.0051436387342954,0.0054749870486536
0.85885885885886,0.0051273322667634,0.005432675548376301
0.85985985985986,0.0051116322413103,0.0053894614410185
0.86086086086086,0.0050965777832315,0.0053452864938652
0.86186186186186,0.0050815233251526,0.005301111546712
0.86286286286286,0.0050669077282203,0.0052561898286342
0.86386386386386,0.00505306392158,0.0052099548237583004
0.86486486486486,0.0050392201149398,0.0051637198188823
0.86586586586587,0.0050256512794795,0.0051169300738018
0.86686686686687,0.0050129502102109,0.0050683896550889
0.86786786786787,0.0050002491409423,0.005019849236376
0.86886886886887,0.004987673431388,0.0049709976604805
0.86986986986987,0.0049760280228713,0.0049198369707559
0.87087087087087,0.0049643826143546,0.0048686762810313
0.87187187187187,0.0049527372058379,0.0048175155913067
0.87287287287287,0.0049420759016428,0.004763326742220199
0.87387387387387,0.0049314176824142,0.004709128400471101
0.87487487487487,0.0049207594631856,0.004654930058722
0.87587587587588,0.0049108666332673,0.0045975703036764
0.87687687687688,0.0049010831446791,0.0045397589181599
0.87787787787788,0.0048912996560908,0.0044819475326435005
0.87887887887888,0.0,0.0044207914230869
0.87987987987988,0.0,0.0043585389102143
0.88088088088088,0.0,0.0042962863973418
0.88188188188188,0.0,0.0042304304101747
0.88288288288288,0.0,0.0041624694231723
0.88388388388388,0.0,0.004094508436169901
0.88488488488488,0.0,0.0040226078200497
0.88588588588589,0.0,0.0039469125918347
0.88688688688689,0.0,0.0038712173636195
0.88788788788789,0.0,0.0037910928386916004
0.88888888888889,0.0,0.0037039671673465
0.88988988988989,0.0,0.0036168414960015003
0.89089089089089,0.0,0.0035249816375385002
0.89189189189189,0.0,0.0034200331441024997
0.89289289289289,0.0,0.0033150846506662997
0.89389389389389,0.0,0.0032050108633493004
0.89489489489489,0.0,0.0030644081516116996
0.8958958958959,0.0,0.0029238054398741
0.8968968968969,0.0,0.0027822191629665
0.8978978978979,0.0,0.0025966534720283
0.8988988988989,0.0,0.0024110877810901
0.8998998998999,0.0,0.0022255220901519
0.9009009009009,0.0,0.0020384098939227003
0.9019019019019,0.0,0.0018511258637721002
0.9029029029029,0.0,0.0016638418336215
0.9039039039039,0.0,0.0015199738269441
0.9049049049049,0.0,0.0013884854896103003
0.90590590590591,0.0,0.0012569971522764997
0.90690690690691,0.0,0.0011552475177679005
0.90790790790791,0.0,0.0010690752990249004
0.90890890890891,0.0,0.0009829030802820998
0.90990990990991,0.0,0.0009114223617363
0.91091091091091,0.0,0.0008527430088593
0.91191191191191,0.0,0.0007940636559823
0.91291291291291,0.0,0.0007424197834738997
0.91391391391391,0.0,0.0007007961405814996
0.91491491491491,0.0,0.0006591724976889
0.91591591591592,0.0,0.0006207398841006004
0.91691691691692,0.0,0.0005900961269860996
0.91791791791792,0.0,0.0005594523698717003
0.91891891891892,0.0,0.0005300579785072999
0.91991991991992,0.0,0.0005068178702822002
0.92092092092092,0.0,0.0004835777620571004
0.92192192192192,0.0,0.0004605824410871002
0.92292292292292,0.0,0.00044256446097189987
0.92392392392392,0.0,0.00042454648085660067
0.92492492492492,0.0,0.0004065285007413995
0.92592592592593,0.0,0.00039206274817429974
0.92692692692693,0.0,0.0003778850140570998
0.92792792792793,0.0,0.0003637072799398998
0.92892892892893,0.0,0.0003518862986718
0.92992992992993,0.0,0.0003406430428101997
0.93093093093093,0.0,0.00032939978694859935
0.93193193193193,0.0,0.00031974515290450044
0.93293293293293,0.0,0.00031083381897690013
0.93393393393393,0.0,0.0003019224850492998
0.93493493493493,0.0,0.0002940741289425997
0.93593593593594,0.0,0.0002870630905607999
0.93693693693694,0.0,0.0002800520521790001
0.93793793793794,0.0,0.00027365442802599997
0.93893893893894,0.0,0.00026804547931010003
0.93993993993994,0.0,0.0002624365305942001
0.94094094094094,0.0,0.00025714220491039955
0.94194194194194,0.0,0.0002525300816428001
0.94294294294294,0.0,0.00024791795837499943
0.94394394394394,0.0,0.0002434444035882997
0.94494494494494,0.0,0.00023954747248020047
0.94594594594595,0.0,0.00023565054137220012
0.94694694694695,0.0,0.00023179060489340007
0.94794794794795,0.0,0.00022840838167000055
0.94894894894895,0.0,0.0002250261584465993
0.94994994994995,0.0,0.00022164393522319976
0.95095095095095,0.0,0.00021861088532020012
0.95195195195195,0.0,0.0002155962129603995
0.95295295295295,0.0,0.00021258154060080012
0.95395395395395,0.0,0.0002097787952723999
0.95495495495495,0.0,0.00020702003479959943
0.95595595595596,0.0,0.00020426127432679984
0.95695695695696,0.0,0.00020162127029679962
0.95795795795796,0.0,0.00019903066053950005
0.95895895895896,0.0,0.00019644005078220048
0.95995995995996,0.0,0.00019390579633679975
0.96096096096096,0.0,0.00019141162347660005
0.96196196196196,0.0,0.00018891745061659984
0.96296296296296,0.0,0.0001864396187544002
0.96396396396396,0.0,0.00018398077778200052
0.96496496496496,0.0,0.0001815219368093996
0.96596596596597,0.0,0.00017905659535480054
0.96696696696697,0.0,0.00017657867039779993
0.96796796796797,0.0,0.00017410074544079931
0.96896896896897,0.0,0.00017160755959400031
0.96996996996997,0.0,0.00016905987056940047
0.97097097097097,0.0,0.00016651218154500012
0.97197197197197,0.0,0.0001639529589047995
0.97297297297297,0.0,0.00016128621320199953
0.97397397397397,0.0,0.00015861946749919954
0.97497497497497,0.0,0.00015595272179650017
0.97597597597598,0.0,0.00015312124865020024
0.97697697697698,0.0,0.0001502855517233996
0.97797797797798,0.0,0.0001474498547966007
0.97897897897898,0.0,0.0001444253994592002
0.97997997997998,0.0,0.00014136844725280012
0.98098098098098,0.0,0.00013831149504620055
0.98198198198198,0.0,0.0001350514515606003
0.98298298298298,0.0,0.00013171676769020008
0.98398398398398,0.0,0.00012838208381999935
0.98498498498498,0.0,0.00012484008153179973
0.98598598598599,0.0,0.00012116518282190031
0.98698698698699,0.0,0.00011749028411200003
0.98798798798799,0.0,0.00011361515911429993
0.98898898898899,0.0,0.00010952953981399963
0.98998998998999,0.0,0.00010544392051379994
0.99099099099099,0.0,0.00010117857448110022
0.99199199199199,0.0,9.660139488729992e-05
0.99299299299299,0.0,9.202421529349962e-05
0.99399399399399,0.0,8.730432729550045e-05
0.99499499499499,0.0,8.21416773260997e-05
0.995995995996,0.0,7.697902735660008e-05
0.996996996997,0.0,7.173158062289981e-05
0.997997997998,0.0,6.587316233229966e-05
0.998998998999,0.0,6.0014744041700374e-05
1.0,0.0,5.415632575110022e-05
